StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
1961A,370181001,济南市,99.88875668190002,44.04075688488024,101799.99863039063,2702.285819999999,273.09931121643064,0.0,2.4712396300172874,79.21825225753794,99.88875668190002,0.0,3.643135909461976,-2.0286125774943793,10.957212342739103,-6.964437688100334,5577.839705795898,24.011234786682124,-6.8002564442396105
1962A,370181002,章丘市,99.88875668190002,44.04075688488024,101799.99863039063,2702.285819999999,273.09931121643064,0.0,2.4712396300172874,79.21825225753794,99.88875668190002,0.0,3.643135909461976,-2.0286125774943793,10.957212342739103,-6.964437688100334,5577.839705795898,24.011234786682124,-6.8002564442396105
1963A,370282001,即墨市,15.124399999999962,342.8934854049688,101879.431253125,3468.6124,277.62824184570314,0.0,5.26143367509842,12.324399999999951,3.9800800127983154,0.0,6.2164910268783515,-9.083100646591179,15.793393056106567,-9.325125143432613,5562.308797851562,29.3658947265625,-7.83139779319762
1964A,370282002,即墨市,17.195300000000046,296.24190793418813,101881.811834375,3452.1762999999996,277.02195352478026,0.0,4.676723670458787,14.145300000000047,4.303460008740426,0.0,5.9427690136432645,-8.587231641483305,15.59114009990692,-9.218446155834199,5564.788166992188,29.17018473682403,-7.484623813676835
1965A,370284001,胶南市,16.535160999069248,201.14413233520224,102231.31599820312,3455.2504399999993,275.31276638397213,0.0,3.8126466480684114,0.206363005788327,16.535160999069248,0.0,4.603909575035568,-6.053919268088329,14.551997214574808,-8.07303078701496,5582.842387128906,28.11554337516784,-6.1361371383571655
1966A,370284002,青岛市,16.7112191923828,225.18152216162207,102257.0881839375,3462.001968,275.7404697834473,0.0,3.9454152500572257,0.20911360586547834,16.7112191923828,0.0,4.621254502609254,-6.123922417236331,14.587471776527407,-8.078544704322816,5582.781506371093,28.167014833786013,-6.131271986988066
1967A,370281001,胶州市,21.563424000000147,90.57656704189057,101767.93604049999,3389.406903999999,273.77889370263665,0.0,2.7943480449394946,17.978424000000153,4.99139680010796,0.0,5.234895027923581,-7.131644740539544,14.926119219696037,-8.901691748527528,5571.268867421875,28.3979871468048,-6.8120652704277065
1968A,370281002,胶州市,19.71802200000007,97.08453247028126,101811.581105875,3395.4209619999992,273.8528300413208,0.0,2.904431845747452,15.98302200000007,4.9865404001688995,0.0,5.20291418960094,-7.062767562978735,14.935037563549036,-8.84912437053871,5572.061978242187,28.42875697979354,-6.710506986510276
1969A,370285001,莱西市,28.62920499999974,160.7498171018609,101173.9152990625,3387.8095550000007,274.1316680003357,0.0,4.198554144368203,27.95420499999975,3.2348810221493,0.0,6.9400090609193,-10.12872047581198,15.690636290826806,-9.924220556311608,5550.810465136718,28.763239841852197,-9.852155597918056
1970A,370285002,莱西市,30.324274999999915,148.3299119825371,101135.21510468751,3380.6535250000006,273.9635010658264,0.0,4.038421142864234,29.749274999999905,3.2680550217330473,0.0,6.938038457334039,-10.129401771998403,15.658714394521715,-9.955138855957983,5550.418502441406,28.710756815481187,-9.905655404412737
1971A,370283001,平度市,53.849369615234544,31.47110220697003,101152.29152700001,3290.4562559999995,273.37987984375,0.0,1.3406432616691548,52.106496000000156,9.364313615234542,0.0,5.830726789031983,-8.384893198181151,14.819619126281735,-9.807478243835451,5557.48359528125,27.973885440917964,-8.493596828247073
1972A,370283002,平度市,53.19506560736085,31.075425394569436,101111.0068204375,3295.832816,273.38853201049807,0.0,1.3178392615108505,51.850455999999994,7.185449607360923,0.0,5.860535182853697,-8.477799598632808,14.864478314933775,-9.83186945637512,5557.105116453125,28.013647414260863,-8.545435630355833
1973A,370684001,蓬莱市,3.4872249999999454,984.5107045068769,102473.86086132814,3273.3504499999995,280.9024122161865,0.0,7.861820950400838,3.4872249999999454,0.3782450062334477,0.0,8.720567880475524,-9.931883982133861,18.37286555359364,-11.918477807760246,5517.839901977539,27.41470893645286,-13.70517639968396
1974A,370684002,蓬莱市,3.5130630000000895,976.1715093782389,102445.37189117188,3281.3935659999997,280.7864679205322,0.0,7.884801141961555,3.5130630000000895,0.39395660704017477,0.0,8.668377270655157,-9.908059537244808,18.357406854289046,-11.871540757455822,5518.105483647461,27.445850845193867,-13.647911389973633
1975A,370685001,招远市,25.327333999999873,446.22047581901796,101629.06517390626,3276.951588,276.47661196166996,0.0,4.844212226250663,25.327333999999873,2.1808588119101424,0.0,7.936429281693465,-10.347359603183747,16.612112268232355,-11.01779427835465,5536.004393642578,27.960999070453642,-11.821258913949977
1976A,370685002,招远市,25.91954399999991,435.40655008163316,101609.44737625,3277.6958080000018,276.3865728808594,0.0,4.7758712275486115,25.91954399999991,2.2277808119487728,0.0,7.906646380420681,-10.33904980343628,16.575445761283873,-10.995861585159293,5536.372897890626,27.970015459823614,-11.771678018058772
1977A,370683001,莱州市,54.47226699999995,163.894787011568,101271.65182604687,3220.4163910000007,274.6124015201721,0.0,1.8327887698042966,54.47226699999995,8.72791499999981,0.0,6.813564657009127,-9.359167355141171,15.34120036452866,-10.622339638620376,5546.25529279541,27.716220797142032,-10.1824659806633
1978A,370683002,莱州市,53.72721999999992,168.63864377185834,101246.670355,3224.584060000001,274.6615976739502,0.0,1.8498596709644777,53.72721999999992,7.293899999999755,0.0,6.849527900772098,-9.435585965414058,15.387730211029059,-10.637607994041444,5546.016972509765,27.741937230529793,-10.220844467544557
1979A,371082001,荣成市,4.015425178659926,796.2890412233942,102666.23133440626,3808.7805240000002,282.2707835631714,0.0,6.061842329833026,1.2530951786599023,0.0,2.7623300000000244,7.5899678719949755,-7.966336737014759,17.871856337081915,-10.239882022182467,5521.181867094727,29.712793878082273,-12.490017736747745
1980A,371082002,荣成市,3.9109779763960795,747.7406419256572,102659.60077390625,3797.0858599999992,282.0664363088989,0.0,6.068822716908454,1.3860279763960897,0.0,2.52494999999999,7.5956742121458065,-7.986683891563414,17.880545978240967,-10.282857935314182,5521.647368725586,29.642901598510736,-12.444701478881834
1981A,371081001,文登市,3.300530763164997,462.71119647009294,102621.12956496875,3727.033195999999,280.878086918396,0.0,6.073103036940569,2.162960763164997,0.0,1.1375699999999997,7.637920447831158,-8.129711020668024,17.935805643890387,-10.554743809192663,5524.737453364258,29.234909518829337,-12.198225315582276
1982A,371081002,威海市,3.245383361969714,435.83817365832715,102617.33128139062,3725.244258000001,280.78119841433715,0.0,6.098997333895212,2.2331483619697035,0.0,1.0122350000000104,7.624580810000893,-8.167644988330844,17.922984788421626,-10.55118144179725,5525.2962416479495,29.236038089912423,-12.173109318519593
1983A,371083001,乳山市,3.9334333768827836,270.4127873261592,101967.10440296876,3622.5540150000024,277.579393644043,0.0,6.742451169985298,3.498433376882767,0.9488364204180328,0.0,7.592771052185527,-9.9984584797859,17.068012975797664,-10.080561850708007,5539.944182187011,29.54924719412423,-11.29780593073271
1984A,371083002,乳山市,3.914502376472483,275.29938259814696,101990.31789749999,3627.3620399999995,277.7158287172852,0.0,6.747567172924047,3.449502376472466,0.9613104197216229,0.0,7.576739202636715,-9.955479631805424,17.08593568893432,-10.078238244102474,5539.99268690625,29.565392599807744,-11.271155231441476
1985A,320584001,吴江市,95.04142607521057,518.3937951605224,102509.8900728125,583.0790000000034,283.0144172644043,1.2606047794179253e-05,7.3179297444343545,1.0042759569549753,3.1848141613007157,95.04142607521057,0.09458720040201507,0.935730857086188,6.6188544482803255,4.137581871767051,5690.986039785156,21.189093265800466,-4.0292104904878085
1986A,320584002,吴江市,94.57011508235922,516.8483213973997,102511.55495546876,639.2850000000075,283.00458040771485,1.2403519799590733e-05,7.339433744430549,1.1044899526596024,3.4667351770400856,94.57011508235922,0.14286349893810135,0.9478289561271616,6.585498948478703,4.106878071236594,5690.668259375,21.164325260829937,-3.9623186912357733
1987A,320584003,吴江市,94.30724728634641,516.665575479248,102513.146858625,651.9488000000025,283.00055778271485,1.1886105359735633e-05,7.3622529474639915,1.0470671551208495,3.2954809761047357,94.30724728634641,0.2039432373914768,0.9203483371162403,6.614373048698426,4.048848835033413,5690.595574734375,21.2173208740387,-3.953537055297849
1988A,320583001,昆山市,81.4008710821074,508.60356432971196,102545.2546941875,1619.4732000000083,282.8158021281738,4.163557840001829e-06,7.883982640228275,0.3246007860870173,1.364221509933422,81.4008710821074,1.7662133025636824,0.7143447860813117,6.432498880260466,3.040097742143623,5685.522355265625,21.312343814109802,-2.982544783717625
1989A,320583002,昆山市,80.85486459038933,510.870888801605,102546.07300410938,1613.0396999999984,282.8143166551514,3.48224577328445e-06,7.907298651847836,0.006781799709352136,0.4759929909707006,80.85486459038933,1.8659647488930102,0.6523959395742478,6.497740633371348,2.964990048168668,5685.601070539063,21.402151846555704,-3.012995089509128
1990A,320581001,常熟市,74.45464238746652,477.79574706848086,102567.2764878125,2626.668000000003,282.65229536865235,3.892415834343428e-06,8.14250581111908,2.8860918762970567,8.6179386348726,74.45464238746652,2.24214432711362,1.1623772386550968,5.568322479553217,2.8561146646404287,5679.789387773438,20.452091212043758,-1.7250213293409273
1991A,320581002,常熟市,75.66531306910315,473.9366403393254,102567.92998917187,2598.3133000000007,282.65780190075685,4.19224946062966e-06,8.126760992279054,3.3323200571708216,9.826860954761377,75.66531306910315,2.121617023372422,1.2072482647085143,5.5523408222599056,2.8987187229790656,5679.841178953125,20.44127478256798,-1.7229109871760628
1992A,320581003,常熟市,75.78034916735862,476.5118995488277,102566.22874075,2551.315199999991,282.6657305571289,4.268902244803092e-06,8.111590597686764,3.1060286668701744,9.202163833618316,75.78034916735862,2.1116758929862756,1.1807109568214473,5.592187874076844,2.912790104270944,5680.1365083125,20.473157596649173,-1.789171167358404
1993A,320582001,张家港市,76.87588315074177,428.57682058093224,102597.52322418749,3162.8311999999914,282.5579079643555,2.2345343986672002e-06,8.357014477119442,7.374112483932542,20.869490182876714,76.87588315074177,2.1081537115540323,1.5836395192718542,5.096854827774051,2.635807295137411,5675.938696945313,20.191049360832217,-0.8333203730382976
1994A,320582002,张家港市,75.59947037010201,431.0535225799555,102597.4592296875,3219.300000000002,282.5481707885742,2.0201599927531625e-06,8.376713692665101,7.064819697189387,20.043630975723417,75.59947037010201,2.2240119456410348,1.5613384017944378,5.079656434249876,2.5987570549488055,5675.715411914062,20.16643497905731,-0.7955277340173663
1995A,320585001,太仓市,75.31784226612103,560.9171057186867,102550.90951066406,1932.4488899999967,283.29386164459225,2.9122279514797456e-06,7.955960834867955,0.0,0.4810860191166422,75.31784226612103,2.284199666304581,0.44608673477889216,6.088023578922759,2.6760968542063326,5683.628687683105,21.23346430929184,-2.779673291720746
1996A,320585002,太仓市,76.62288823181149,573.3276416674807,102549.0212996875,1803.0689600000028,283.431664296875,3.0425919507888428e-06,7.916481818180085,0.0,0.4355040173053744,76.62288823181149,2.191618624215129,0.36323863349437635,6.120695871562956,2.670049108037947,5684.213245605469,21.34843128311157,-2.9328909403872467
1997A,321183001,句容市,100.0,368.1367629080201,102266.36961039063,3345.2790499999933,281.18298779022217,3.894480137751254e-07,7.378266446976661,79.48319160665909,78.41808173099508,100.0,-2.864554718279837,2.2946416230773936,5.1960263848114,3.1377206384038923,5678.961524765625,20.866649123172756,-0.8547575493118211
1998A,321183002,句容市,100.0,366.79345001525866,102281.17724921876,3323.68649999999,281.23971619567874,4.2984001520383307e-07,7.417383440637594,76.99553040845927,77.15707268028228,100.0,-2.738498011350608,2.292824322986603,5.1910742839813215,3.121596135663983,5678.822467089844,20.857705424690245,-0.8417457490295193
1999A,320281001,江阴市,87.5980321881103,383.4266205517576,102617.00508,3020.7280000000064,282.57742045410157,1.947136042872402e-06,8.361545492553715,11.987231486206065,33.28564921569828,87.5980321881103,1.259857407293327,1.9156081613540654,5.053217350692747,2.6883766600036565,5675.5636246875,20.366210717163085,-0.6544033360576549
2000A,320281002,江阴市,89.1637202643626,380.716716053985,102616.70244595312,2947.9778999999903,282.5902326505127,2.2870848547427564e-06,8.3334470740509,12.345492070850442,34.243380122661776,89.1637202643626,1.1120846845237982,1.944201648373609,5.072390393110278,2.742389639749057,5675.8634369374995,20.38986949460793,-0.7059011142872622
2001A,320281003,江阴市,86.02464821197476,388.61714127685616,102615.2338075,3061.3920000000135,282.57089301025394,1.8775040371110117e-06,8.370521516418462,11.430447510070712,31.79087319183326,86.02464821197476,1.390784599485428,1.876154565906518,5.047505360679622,2.666589459381094,5675.48499171875,20.337038747253413,-0.6510441361808699
2002A,320282001,宜兴市,100.0,459.9429087947998,102440.07198634376,1081.834619999998,282.74137710461423,1.705129980311902e-05,7.069722797834394,11.271655174155507,26.38025232817084,100.0,-1.4650860269641948,2.028311904834749,5.398493412582397,4.530852814439772,5688.31506146875,19.934290545646665,-3.0117519642993233
2003A,320282002,宜兴市,100.0,454.84884392535406,102433.88155182812,1139.7082899999966,282.69877862054443,1.6204046973150964e-05,7.088124993161197,12.496902569708746,28.251782981575094,100.0,-1.5006128081274142,2.0558747209625268,5.373450545944213,4.4328441196851704,5688.0490285625,19.966041104663848,-2.925458090268555
2004A,320482001,金坛市,100.0,381.83061892367533,102417.68802608593,2414.438715000007,282.0879591910706,5.0013145769007e-06,7.56290535533094,37.61794579319956,53.90118540835222,100.0,-1.551352255804559,2.26203422605324,5.165185824722289,3.3013349344639726,5681.222322029297,20.510414876264576,-1.4139134622532383
2005A,320482002,金坛市,100.0,383.94443642935204,102415.13088353905,2369.4292049999976,282.1004849685974,5.282512986846984e-06,7.54138876144456,36.91903362138246,53.32076358249303,100.0,-1.5714029168868309,2.2613847670230887,5.167397406127929,3.3266560331568718,5681.499009908203,20.493784137895585,-1.4636591006430146
2006A,320481001,溧阳市,100.0,426.8321464843748,102305.9764375,1317.639999999997,282.24967919921875,1.0166400359594188e-05,6.9591936244964545,23.76279949116718,44.77320118713402,100.0,-2.3889169883728223,2.345235350608831,5.143521312713619,3.7053110675811665,5688.542917968751,20.14391443634033,-2.5785216968059546
2007A,320481002,溧阳市,100.0,435.6362313975222,102282.76506707813,1048.86741,282.3039712128296,1.1176065995307038e-05,6.832624262562753,19.404349840830633,42.51394484839619,100.0,-2.5508549360799724,2.3762782127685522,5.125641534286501,3.7618409638853127,5690.235942960938,20.058039761310575,-2.835470452487887
2008A,320684001,海门市,49.28890924707021,571.1153926274421,102579.77650731249,3835.691096000003,283.23578660791014,5.392191916343969e-07,8.360882735202788,0.0,0.8891904353332508,49.28890924707021,4.013237529743197,0.697189769361493,4.9411369655342074,2.111885866571424,5673.823468359375,19.75301083613586,-0.9420436593551624
2009A,320684002,海门市,49.920042995028744,561.8570751019961,102579.55602410193,3835.267506927995,283.13915684997016,5.388561770103963e-07,8.382182501773041,0.0,0.9130839434826996,49.920042995028744,4.013305848805788,0.7410644916814566,4.945738776064683,2.12792164076054,5673.869835430957,19.756645913135166,-0.9065702878949713
2010A,330185001,临安市,100.0,260.53759866447604,99763.38041213562,0.0,281.6271983527155,3.8833124619636495e-05,3.0754886750099932,0.01999506679453253,3.682416424850079,100.0,-5.4048777453759405,1.1091988475617327,3.603006399129593,6.18317672186695,5708.866133680859,16.828047008890472,-5.458319148376456
2011A,330185002,临安市,100.0,257.2696992923354,99651.91089515187,0.0,281.56984426018124,3.7920023950699886e-05,3.0434047228230927,0.021201114842457052,3.8847586999173043,100.0,-5.397461851413982,1.0988575698417506,3.5606409935314485,6.1217849515671,5709.00806023125,16.798707804674017,-5.471726201605519
2012A,330183001,富阳市,100.0,209.01694224951092,100247.04505774997,0.0,281.8485176365966,5.329806689638618e-05,2.3653387639727503,0.0007452000296116712,0.18242280189515475,100.0,-6.615715999320979,1.0088530848870234,3.4434117366533163,7.0515482086105195,5711.5893117578125,16.325609368846884,-5.598846501901631
2013A,330183002,富阳市,100.0,206.90350920434543,100198.098844125,0.0,281.82382815411376,5.305183649456004e-05,2.340687363221404,0.0007938000315428,0.1857982020187409,100.0,-6.624832037998198,1.0010203245999798,3.4216584959025345,7.035673249290462,5711.690925839844,16.304238627016066,-5.608773342616083
2014A,330782001,义乌市,100.0,162.66856911224315,100114.94240304688,0.0,281.80603585327145,5.839152114796904e-05,1.7508585878169431,0.0,0.0,100.0,-5.548343333349212,0.9663132073304105,3.4222266780340513,5.0203512414622296,5724.920930461426,15.777540713467598,-4.806595254292483
2015A,330782002,义乌市,100.0,160.31065784423882,100127.744706875,0.0,281.77704151855465,5.959264121687724e-05,1.6900735854339708,0.0,0.0,100.0,-5.487497743530287,1.0073970057678174,3.2984294245529338,5.114744786224364,5724.44932671875,15.789947977905275,-4.796640851287847
2016A,330681001,诸暨市,100.0,221.78082398516946,100415.61063157812,0.0,282.10555393041994,5.8678815589642924e-05,2.668200596856372,0.0,0.0,100.0,-6.443533102624897,0.9749070512850877,4.00105937901093,6.272301271530631,5717.242642101074,16.2846743032713,-5.351581353175167
2017A,330681002,诸暨市,100.0,215.54967654089407,100397.430074875,0.0,282.063873345459,5.872883167746477e-05,2.562557591687211,0.0,0.0,100.0,-6.441063424430848,0.9850166899869436,3.8876848269929973,6.323196950548169,5717.0550778300785,16.253047201732638,-5.3493470269432075
2018A,210281001,瓦房店市,0.0,310.69692309569984,102110.07280566407,3237.559750000001,275.86967771911617,0.0,4.1444562483728005,0.0,0.0,0.0,10.131903047442442,-6.109212276637569,19.015659201145176,-9.852503438353539,5443.136944091797,26.680815896749493,-14.081325315356242
2019A,210281002,瓦房店市,0.0,305.9520699261549,102101.48746820314,3244.3354509999995,275.8720659041138,0.0,4.173806045735829,0.0,0.0,0.0,10.125322114418019,-6.163652797597857,18.99869351040174,-9.8416199603529,5443.201378862793,26.681401794918063,-14.01435656453324
2031A,430200056,株洲市,99.92816962075575,31.553322802485695,101177.19738415311,224.07811300000105,281.84240921892575,6.628884717465755e-07,0.8556283730619367,0.0,0.981960039019577,99.92816962075575,-2.206521156479506,-0.856103611074208,11.76123748770257,1.172766919802375,5730.063937477813,8.449375163039875,1.9763444994323578
2054A,411500401,信阳市,98.04977755863408,181.32339369053076,100546.65729019749,2565.0456,277.9378025325171,1.2784869269405288e-06,4.38174655092049,28.197040834984158,97.86745760897954,4.899275983115311,-5.238323981283419,0.46972543416560375,1.330077680841953,3.7091921776378647,5684.760942108047,19.314310798352967,4.687873967820747
2064A,411500351,信阳市,97.200515954938,172.616073668652,100457.09496609877,2532.6028000000015,277.8111561171649,1.3587386718783372e-06,4.02110790042425,20.161135734145866,97.17278706816155,4.880156247337691,-5.2276979567557476,0.4563946836601901,1.4010280182787855,3.7486150464743573,5684.204698013496,19.231790636818772,4.879665058923509
2065A,411500402,信阳市,97.47376858565583,175.64005687272802,100529.5313610475,2550.2319,277.8807629569159,1.2909424470860775e-06,4.194044208409075,24.760270035482204,97.3257164895459,4.826024559767423,-5.222332567700042,0.47493851076699894,1.3570683804804244,3.7210872919743534,5684.282172510293,19.266151632359847,4.750632638638112
2066A,411500403,信阳市,97.37787112014374,174.7040842837006,100525.50924425377,2547.6136000000015,277.87054444704654,1.2940666071225785e-06,4.162077909724011,24.138541055653178,97.2403069020581,4.816008199109444,-5.219940334073866,0.47545711887837155,1.3619399803964254,3.7237147039921727,5684.208579131581,19.25879296858803,4.762380529957374
2067A,411600601,周口市,92.74413690657586,58.051447828025644,102110.25855611874,2507.261587519999,277.2447196065039,0.0,2.2062456783144144,30.69648336470526,88.59604085599483,1.1932801981791588,-3.2332595214891042,1.2232528942165208,1.9404475460270294,2.0913351425512916,5655.5725374146095,18.946551668907162,1.6519740439589885
2068A,411600602,周口市,93.03788245791601,57.53761281996209,102116.40569368204,2508.299588179998,277.2168566167078,0.0,2.2109943712973914,30.186949408623995,89.03859342330271,1.1739677837665323,-3.187431666725762,1.219453972426993,1.9712921930059766,2.06161874140101,5655.153552675332,19.039089828189855,1.5642846964568977
2069A,411600603,周口市,92.6120560990511,58.56235488032814,102106.9502061461,2507.4860026200004,277.2663509448401,0.0,2.2073627694487654,31.16471960750022,88.34797941031852,1.1948689084490451,-3.265651114082102,1.2227717068536026,1.9212758495165532,2.1089013906739646,5655.857774055527,18.888194487911235,1.711264229450551
2070A,411600604,周口市,92.2058978588044,54.932563052554016,102104.9717191461,2495.9713130199993,277.1693549053625,0.0,2.1493261208123244,28.151369290365025,88.49768842535745,1.3099787478400493,-3.1586639798678977,1.2572119531527293,1.9573680684299113,2.0933348735805044,5655.042152015683,19.021046818614952,1.5428649581286011
2073A,350600442,漳州市,52.6529324070102,349.7521561359122,98118.97743408813,4488.333794320001,288.6572643669641,1.699693692119624e-06,5.596678031582105,34.15285478532722,0.0,31.613958889088316,-6.749844926778832,-3.669186049723425,7.131134728889845,1.392586659582368,5802.218449207519,24.49293208601067,1.7379941874689415
2074A,350600447,漳州市,49.96015496602747,336.601529575287,97921.29220029015,4468.513926659998,288.36746239136016,1.5270560700132648e-06,5.343988971459066,31.005898027443546,0.0,30.88985095968501,-6.52063645732866,-3.4443529215254083,7.1321976115395564,1.3723152480961134,5801.902382144653,24.55811787114607,1.7169040266459215
2075A,350600001,漳州市,49.832932832706334,347.7935340680614,98110.524766415,4468.63028928,288.4981457426367,1.6197857852932057e-06,5.535929702587049,32.5818412576023,0.0,29.537982154229994,-6.385752578258597,-3.416530030749777,7.181600426255796,1.313388259023859,5802.821051175782,24.41717994369019,1.6739272791774003
2120A,330681002X,诸暨市,100.0,215.64313380429473,100397.82818450188,0.0,282.064408025459,5.8731211195767096e-05,2.564041631738391,0.0,0.0,100.0,-6.441519734740218,0.9850147907987088,3.888888901005646,6.323702957374549,5717.050990825957,16.253707578829232,-5.349692636609688
2121A,330681001X,诸暨市,100.0,221.8081002468682,100415.57189088063,0.0,282.1058209630957,5.8675106149543125e-05,2.668761716900959,0.0,0.0,100.0,-6.443246273861771,0.9747108336979307,4.00202625103634,6.270977622093138,5717.249441274746,16.28464101413662,-5.351341942025108
2160A,140500051,晋城市,62.356249731216586,24.032801240262952,95642.0811778125,1781.1363049999986,272.7580335469055,0.0,1.7684475991821285,47.21933354690522,62.356249731216586,0.0,0.673390406449204,2.4892813132256264,1.8191821477007846,2.5795015199840123,5625.35070513916,18.581388232021336,2.4315823581159073
2161A,140500052,晋城市,62.13221154844702,24.036951814969953,95716.85801549997,1779.4061869999982,272.78139842929073,0.0,1.7706711995949727,45.786669147788864,62.13221154844702,0.0,0.6369489261776434,2.482976694057585,1.8178068269281356,2.5984884590685415,5625.585467575684,18.60324138993454,2.4168350194477997
2162A,140500053,晋城市,60.80910721798936,24.27422853339828,95829.83466855246,1785.458737959998,272.80301919865354,0.0,1.777575405755918,46.16287669452754,60.80910721798936,0.0,0.6600955526594634,2.4780473206400653,1.8294090985734328,2.582745044689898,5625.622911366504,18.601192171397553,2.4310332021722276
2163A,140500054,晋城市,60.451302071535956,24.346906396202954,95847.60609444497,1787.7145252799992,272.80436605751464,0.0,1.7792277410941677,46.6023421437545,60.451302071535956,0.0,0.6755132481926243,2.4779013593085315,1.833280235930746,2.573561030045509,5625.58088221914,18.595580918262936,2.438800572831249
2164A,140500055,晋城市,61.678065548748194,24.08038607482962,95809.44726620751,1779.0035310799992,272.8075324459241,0.0,1.773693583638344,44.54842080874415,61.678065548748194,0.0,0.6073592348998489,2.4769215820533503,1.8190083256759826,2.6134001122663073,5625.8150858583,18.62344722478989,2.4052766306704
2165A,140500050,晋城市,65.61674971777055,23.545964431422014,95217.5045329125,1773.2695253999987,272.65334557648316,0.0,1.749039521837997,50.14135190760623,65.61674971777055,0.0,0.7208389493545567,2.5148487467142333,1.7989046431423166,2.5620587854492713,5624.662640595215,18.528695329691317,2.441489410903927
2166A,140600052,朔州市,9.367999079308898,19.214363008804227,85385.69356537498,1017.8976319999998,263.9788195646973,0.0,1.426291258538244,0.5085023805155753,8.859496698793324,0.0,0.7655287515456616,0.7172102984762203,8.84860380155563,-0.2627928314444936,5550.9847619648435,18.842095841049186,-6.892306066169744
2167A,140600053,朔州市,9.884221199927724,19.75533028081859,85456.30034406342,1019.5742443799992,264.01324433295105,0.0,1.439414292324165,0.511769345883377,9.37245185404435,0.0,0.8004296228266427,0.7082707734943308,8.864937806263969,-0.3141778754289367,5550.676356267022,18.888470325032376,-6.869022252071241
2168A,140600054,朔州市,8.295964484441711,18.134131956703342,85287.2583638803,1021.0313688199989,263.9552477904498,0.0,1.3949217856735634,0.5238118544589383,7.772152629982773,0.0,0.6903766883354125,0.7108986515399625,8.769023188024478,-0.1925487406746622,5551.861219016377,18.724747329350702,-7.0033987664328965
2169A,140600055,朔州市,8.186040935821598,17.986254483069377,85224.10390372341,1015.3279958999981,263.9095151041473,0.0,1.3952050292137028,0.5041686118357597,7.681872323985839,0.0,0.6850885874033199,0.7343428476707412,8.798839374227772,-0.14730016301780768,5551.767505250146,18.730128422139934,-6.960492999405131
2170A,140600056,朔州市,9.51554458332802,19.328631469091192,85354.68055501295,1012.0164105899985,263.94275963703217,0.0,1.4338680948409093,0.4876155447233204,9.0279290386047,0.0,0.778065563023741,0.7393333508224966,8.895261333975343,-0.23985719468720101,5550.686319918081,18.874654989413617,-6.826835185963555
2171A,140700051,晋中市,100.0,15.420006376530349,88379.58687766173,1363.3398498300007,269.14115842064786,0.0,0.7110400394123628,99.28257753851585,100.0,0.0,1.360447365211309,1.2255189099427484,4.571091953099505,1.0588269793591132,5584.1707789013035,19.40964005369206,-6.273312012122102
2172A,140700052,晋中市,100.0,16.111391442376632,88381.46990590313,1359.853665640001,269.2392067136633,0.0,0.6925769575128478,99.29825676682891,100.0,0.0,1.2886256919215315,1.2066098398986365,4.492912726491237,1.1563322914312653,5584.604168399394,19.393965030385594,-6.25514483361415
2173A,140700053,晋中市,100.0,16.009182990755555,88354.39155336093,1357.6173923799988,269.1540348718549,0.0,0.6969365752529887,99.28184292566758,100.0,0.0,1.3328140570715463,1.1964260357138115,4.565636572119679,1.0854874119246338,5584.095057056552,19.38004820636482,-6.278316819959932
2174A,140700054,晋中市,100.0,16.456330902267116,88347.79911882422,1354.5877805499993,269.19709141074065,0.0,0.685526744933068,99.28815016658592,100.0,0.0,1.2959228777287883,1.1807917382742399,4.532998643832405,1.1321371477516244,5584.245482492163,19.365743141762728,-6.27315207311045
2175A,140800091,运城市,96.12840231999961,11.055792002270262,96360.02811082722,1362.9394412799995,272.82955376293705,0.0,1.2582646962500526,0.0,96.12840231999961,0.0,-1.219660791218775,3.168882811260975,1.2846311224417923,4.767329271707356,5638.882285991464,19.671164133821414,0.4549978677288517
2176A,140800092,运城市,96.78657349834461,10.786994513150578,95939.64534412262,1363.0344654100013,272.664940865683,0.0,1.2378095756970446,0.6803551153453484,96.78657349834461,0.0,-1.1685574780613848,3.1117361850830014,1.3337440010115509,4.6827093636017505,5637.948681418398,19.57618216532531,0.5194926158420489
2177A,140800093,运城市,96.7671520887735,10.79941064850872,96142.58728267343,1371.099949259999,272.75046014209596,0.0,1.2406641806955625,1.1860240165475495,96.7671520887735,0.0,-1.1863766668544489,3.1523722628349145,1.3268175520498213,4.696959148570903,5638.30054394125,19.617772596555483,0.5033159747017942
2178A,140800095,运城市,93.5243022399997,12.469531310694133,96219.54853476689,1355.6542329599997,272.7890722593213,0.0,1.3196324179057863,0.0,93.5243022399997,0.0,-1.2080618127828657,3.0535565915174585,1.2743616166712826,4.7371142842773635,5638.613768698554,19.637431810300296,0.47144493209352634
2179A,140800096,运城市,97.0169088184915,10.773163768696856,95457.7669973297,1359.782940059999,272.4793649210266,0.0,1.2289370259398749,1.1398591759812948,97.0169088184915,0.0,-1.1121619774615559,3.026379697942911,1.3786045851958204,4.592495835969244,5636.9044787725,19.468586880747377,0.5905548308925215
